241.4,102
241.5,105
241.6,102
241.7,99
241.8,101
241.9,102
242,100
242.1,98
242.2,102
242.3,101
242.4,105
242.5,102
242.6,102
242.7,101
242.8,102
242.9,99
243,100
243.1,104
243.2,102
243.3,101
243.4,103
243.5,103
243.6,105
243.7,102
243.8,100
243.9,102
244,103
244.1,103
244.2,99
244.3,102
244.4,100
244.5,101
244.6,103
244.7,103
244.8,101
244.9,102
245,101
245.1,106
245.2,103
245.3,101
245.4,104
245.5,104
245.6,105
245.7,105
245.8,103
245.9,101
246,101
246.1,101
246.2,101
246.3,103
246.4,102
246.5,103
246.6,103
246.7,100
246.8,99
246.9,100
247,101
247.1,102
247.2,101
247.3,103
247.4,101
247.5,102
247.6,102
247.7,104
247.8,100
247.9,105
248,101
248.1,100
248.2,102
248.3,107
248.4,103
248.5,103
248.6,103
248.7,101
248.8,102
248.9,102
249,105
249.1,101
249.2,101
249.3,100
249.4,102
249.5,102
249.6,100
249.7,103
249.8,102
249.9,103
250,104
250.1,102
250.2,100
250.3,101
250.4,105
250.5,102
250.6,105
250.7,103
250.8,103
250.9,103
251,100
251.1,102
251.2,100
251.3,101
251.4,103
251.5,100
251.6,103
251.7,100
251.8,104
251.9,101
252,100
252.1,100
252.2,101
252.3,99
252.4,101
252.5,103
252.6,101
252.7,100
252.8,102
252.9,102
253,105
253.1,103
253.2,102
253.3,103
253.4,102
253.5,102
253.6,104
253.7,100
253.8,103
253.9,102
254,102
254.1,101
254.2,102
254.3,101
254.4,101
254.5,88
254.6,85
254.7,86
254.8,85
254.9,85
255,87
255.1,87
255.2,89
255.3,89
255.4,89
255.5,88
255.6,90
255.7,95
255.8,95
255.9,93
256,95
256.1,91
256.2,90
256.3,91
256.4,89
256.5,84
256.6,87
256.7,87
256.8,83
256.9,87
257,92
257.1,94
257.2,91
257.3,92
257.4,90
257.5,91
257.6,92
257.7,94
257.8,93
257.9,95
258,91
258.1,88
258.2,88
258.3,89
258.4,88
258.5,84
258.6,83
258.7,90
258.8,94
258.9,94
259,93
259.1,91
259.2,93
259.3,88
259.4,91
259.5,89
259.6,89
259.7,85
259.8,84
259.9,88
260,88
260.1,88
260.2,89
260.3,84
260.4,91
260.5,93
260.6,94
260.7,93
260.8,93
260.9,91
261,90
261.1,89
261.2,88
261.3,88
261.4,84
261.5,87
261.6,87
261.7,89
261.8,89
261.9,89
262,85
262.1,87
262.2,91
262.3,94
262.4,92
262.5,92
262.6,88
262.7,88
262.8,89
262.9,86
263,88
263.1,84
263.2,85
263.3,83
263.4,90
263.5,87
263.6,88
263.7,87
263.8,88
263.9,93
264,92
264.1,93
264.2,91
264.3,93
264.4,92
264.5,87
264.6,89
264.7,86
264.8,86
264.9,85
265,87
265.1,87
265.2,92
265.3,88
265.4,87
265.5,88
265.6,88
265.7,88
265.8,95
265.9,90
266,92
266.1,93
266.2,93
266.3,89
266.4,86
266.5,89
266.6,87
266.7,83
266.8,83
266.9,90
267,92
267.1,93
267.2,90
267.3,89
267.4,90
267.5,85
267.6,90
267.7,90
267.8,92
267.9,88
268,92
268.1,88
268.2,85
268.3,87
268.4,88
268.5,86
268.6,81
268.7,90
268.8,92
268.9,96
269,91
269.1,90
269.2,92
269.3,89
269.4,89
269.5,85
269.6,85
269.7,90
269.8,88
269.9,89
270,87
270.1,84
270.2,88
270.3,93
270.4,93
270.5,91
270.6,87
270.7,86
270.8,85
270.9,91
271,92
271.1,90
271.2,93
271.3,88
271.4,87
271.5,88
271.6,88
271.7,89
271.8,86
271.9,87
272,90
272.1,96
272.2,90
272.3,91
272.4,91
272.5,87
272.6,86
272.7,85
272.8,89
272.9,92
273,89
273.1,87
273.2,82
273.3,87
273.4,86
273.5,81
273.6,91
273.7,93
273.8,94
273.9,90
274,89
274.1,88
274.2,89
274.3,90
274.4,91
274.5,93
274.6,87
274.7,91
274.8,87
274.9,90
275,85
275.1,84
275.2,85
275.3,92
275.4,92
275.5,94
275.6,92
275.7,91
275.8,89
275.9,89
276,89
276.1,85
276.2,87
276.3,88
276.4,87
276.5,84
276.6,88
276.7,82
276.8,83
276.9,92
277,92
277.1,91
277.2,89
277.3,90
277.4,87
277.5,88
277.6,91
277.7,92
277.8,91
277.9,94
278,90
278.1,87
278.2,88
278.3,85
278.4,85
278.5,88
278.6,88
278.7,92
278.8,92
278.9,89
279,91
279.1,89
279.2,89
279.3,88
279.4,90
279.5,88
279.6,90
279.7,89
279.8,86
279.9,86
280,83
280.1,85
280.2,91
280.3,93
280.4,91
280.5,91
280.6,91
280.7,86
280.8,87
280.9,90
281,91
281.1,90
281.2,89
281.3,90
281.4,88
281.5,88
281.6,85
281.7,84
281.8,84
281.9,90
282,93
282.1,94
282.2,90
282.3,91
282.4,87
282.5,91
282.6,86
282.7,91
282.8,89
282.9,90
283,92
283.1,88
283.2,91
283.3,87
283.4,87
283.5,85
283.6,88
283.7,89
283.8,91
283.9,93
284,90
284.1,89
284.2,86
284.3,86
284.4,89
284.5,87
284.6,89
284.7,88
284.8,86
284.9,85
285,84
285.1,83
285.2,91
285.3,90
285.4,93
285.5,90
285.6,88
285.7,89
285.8,90
285.9,90
286,91
286.1,91
286.2,88
286.3,93
286.4,90
286.5,87
286.6,86
286.7,84
286.8,81
286.9,85
287,94
287.1,94
287.2,91
287.3,92
287.4,90
287.5,89
287.6,84
287.7,87
287.8,92
287.9,87
288,89
288.1,88
288.2,86
288.3,86
288.4,84
288.5,84
288.6,90
288.7,95
288.8,89
288.9,90
289,90
289.1,88
289.2,85
289.3,90
289.4,91
289.5,89
289.6,90
289.7,91
289.8,87
289.9,87
290,88
290.1,83
290.2,86
290.3,92
290.4,90
290.5,90
290.6,89
290.7,86
290.8,88
290.9,85
291,89
291.1,88
291.2,91
291.3,90
291.4,87
291.5,88
291.6,86
291.7,87
291.8,82
291.9,87
292,91
292.1,92
292.2,92
292.3,89
292.4,89
292.5,89
292.6,89
292.7,90
292.8,90
292.9,89
293,89
293.1,87
293.2,84
293.3,86
293.4,83
293.5,83
293.6,88
293.7,91
293.8,90
293.9,87
294,88
294.1,87
294.2,86
294.3,89
294.4,93
294.5,91
294.6,89
294.7,89
294.8,89
294.9,88
295,83
295.1,82
295.2,83
295.3,90
295.4,91
295.5,91
295.6,91
295.7,90
295.8,87
295.9,84
296,90
296.1,90
296.2,89
296.3,91
296.4,86
296.5,88
296.6,84
296.7,86
296.8,83
296.9,88
297,89
297.1,91
297.2,91
297.3,90
297.4,89
297.5,87
297.6,86
297.7,87
297.8,92
297.9,94
298,89
298.1,85
298.2,85
298.3,86
298.4,85
298.5,84
298.6,92
298.7,89
298.8,93
298.9,91
299,88
299.1,85
299.2,87
299.3,92
299.4,90
299.5,89
299.6,90
299.7,91
299.8,88
299.9,87
300,87
300.1,85
300.2,83
300.3,87
300.4,90
300.5,90
300.6,91
300.7,90
300.8,88
300.9,84
301,93
301.1,90
301.2,90
301.3,89
301.4,88
301.5,87
301.6,85
301.7,87
301.8,81
301.9,89
302,94
302.1,92
302.2,94
302.3,89
302.4,91
302.5,84
302.6,88
302.7,92
302.8,88
302.9,89
303,91
303.1,89
303.2,87
303.3,85
303.4,84
303.5,84
303.6,90
303.7,92
303.8,93
303.9,90
304,89
304.1,88
304.2,87
304.3,92
304.4,90
304.5,101
304.6,101
304.7,101
304.8,99
304.9,97
305,103
305.1,99
305.2,104
305.3,103
305.4,101
305.5,103
305.6,103
305.7,100
305.8,102
305.9,100
306,103
306.1,101
306.2,102
306.3,102
306.4,102
306.5,104
306.6,101
306.7,103
306.8,102
306.9,104
307,101
307.1,103
307.2,102
307.3,97
307.4,100
307.5,103
307.6,103
307.7,100
307.8,102
307.9,103
308,102
308.1,103
308.2,102
308.3,101
308.4,101
308.5,103
308.6,103
308.7,100
308.8,102
308.9,100
309,101
309.1,101
309.2,102
309.3,103
309.4,101
309.5,101
309.6,101
309.7,104
309.8,98
309.9,101
310,104
310.1,102
310.2,103
310.3,98
310.4,100
310.5,103
310.6,104
310.7,100
310.8,101
310.9,103
311,100
311.1,103
311.2,98
311.3,103
311.4,100
311.5,101
311.6,102
311.7,102
311.8,101
311.9,103
312,99
312.1,102
312.2,101
312.3,103
312.4,103
312.5,103
312.6,104
312.7,104
312.8,102
312.9,102
313,103
313.1,102
313.2,103
313.3,98
313.4,104
313.5,102
313.6,99
313.7,101
313.8,99
313.9,100
314,102
314.1,104
314.2,103
314.3,102
314.4,100
314.5,101
314.6,101
314.7,101
314.8,101
314.9,101
315,101
315.1,100
315.2,102
315.3,101
315.4,100
315.5,102
315.6,102
315.7,100
315.8,101
315.9,103
316,100
316.1,100
316.2,101
316.3,102
316.4,104
316.5,102
316.6,103
316.7,102
316.8,100
316.9,102
317,102
317.1,103
317.2,101
317.3,103
317.4,102
317.5,102
317.6,102
317.7,102
317.8,103
317.9,101
318,99
318.1,99
318.2,102
318.3,101
318.4,99
318.5,102
318.6,101
318.7,101
318.8,102
318.9,104
319,104
319.1,102
319.2,102
319.3,102
319.4,102
319.5,102
319.6,102
319.7,100
319.8,102
319.9,102
320,101
320.1,101
320.2,100
320.3,100
320.4,102
320.5,101
320.6,99
320.7,100
320.8,101
320.9,103
321,102
321.1,101
321.2,101
321.3,104
321.4,103
321.5,100
321.6,104
321.7,101
321.8,103
321.9,101
322,103
322.1,100
322.2,102
322.3,104
322.4,98
322.5,102
322.6,101
322.7,103
322.8,104
322.9,103
323,102
323.1,102
323.2,101
323.3,102
323.4,104
323.5,100
323.6,101
323.7,102
323.8,103
323.9,102
324,103
324.1,104
324.2,103
324.3,100
324.4,104
324.5,104
324.6,102
324.7,99
324.8,99
324.9,102
325,101
325.1,99
325.2,99
325.3,101
325.4,102
325.5,104
325.6,103
325.7,101
325.8,103
325.9,102
326,103
326.1,102
326.2,104
326.3,103
326.4,102
326.5,102
326.6,103
326.7,100
326.8,100
326.9,100
327,101
327.1,103
327.2,101
327.3,102
327.4,101
327.5,101
327.6,100
327.7,102
327.8,102
327.9,103
328,102
328.1,102
328.2,99
328.3,103
328.4,101
328.5,102
328.6,104
328.7,103
328.8,103
328.9,102
329,102
329.1,102
329.2,103
329.3,105
329.4,106
329.5,102
329.6,99
329.7,100
329.8,104
329.9,103
330,102
330.1,101
330.2,100
330.3,104
330.4,101
330.5,103
330.6,100
330.7,102
330.8,103
330.9,102
331,101
331.1,102
331.2,100
331.3,100
331.4,103
331.5,101
331.6,103
331.7,103
331.8,103
331.9,99
332,101
332.1,103
332.2,103
332.3,105
332.4,101
332.5,104
332.6,103
332.7,100
332.8,101
332.9,102
333,99
333.1,98
333.2,99
333.3,102
333.4,101
333.5,101
333.6,101
333.7,100
333.8,101
333.9,99
334,104
334.1,105
334.2,98
334.3,101
334.4,101
334.5,102
334.6,103
334.7,101
334.8,102
334.9,106
335,101
335.1,104
335.2,102
335.3,101
335.4,101
335.5,102
335.6,100
335.7,101
335.8,101
335.9,102
336,105
336.1,101
336.2,103
336.3,100
336.4,104
336.5,99
336.6,103
336.7,101
336.8,101
336.9,101
337,100
337.1,100
337.2,103
337.3,102
337.4,102
337.5,103
337.6,102
337.7,101
337.8,106
337.9,103
338,102
338.1,101
338.2,103
338.3,100
338.4,100
338.5,104
338.6,102
338.7,101
338.8,102
338.9,103
339,103
339.1,103
339.2,100
339.3,103
339.4,102
339.5,102
339.6,104
339.7,103
339.8,102
339.9,98
340,101
340.1,100
340.2,103
340.3,103
340.4,102
340.5,101
340.6,105
340.7,101
340.8,100
340.9,101
341,101
341.1,101
341.2,103
341.3,99
341.4,101
341.5,101
341.6,102
341.7,104
341.8,104
341.9,100
342,99
342.1,102
342.2,101
342.3,100
342.4,102
342.5,102
342.6,101
342.7,101
342.8,101
342.9,101
343,103
343.1,100
343.2,101
343.3,101
343.4,101
343.5,102
343.6,105
343.7,103
343.8,103
343.9,102
344,100
344.1,101
344.2,101
344.3,103
344.4,99
344.5,103
344.6,102
344.7,103
344.8,100
344.9,101
345,101
345.1,101
345.2,103
345.3,103
345.4,105
345.5,101
345.6,97
345.7,101
345.8,102
345.9,103
346,102
346.1,101
346.2,105
346.3,100
346.4,101
346.5,100
346.6,101
346.7,104
346.8,102
346.9,102
347,99
347.1,102
347.2,104
347.3,102
347.4,101
347.5,104
347.6,101
347.7,104
347.8,100
347.9,103
348,104
348.1,103
348.2,99
348.3,101
348.4,101
348.5,103
348.6,100
348.7,100
348.8,100
348.9,101
349,100
349.1,104
349.2,101
349.3,103
349.4,102
349.5,102
349.6,101
349.7,103
349.8,102
349.9,102
350,101
350.1,101
350.2,103
350.3,102
350.4,102
350.5,101
350.6,105
350.7,101
350.8,102
350.9,102
351,105
351.1,102
351.2,101
351.3,102
351.4,100
351.5,102
351.6,105
351.7,102
351.8,102
351.9,101
352,105
352.1,105
352.2,103
352.3,103
352.4,102
352.5,103
352.6,101
352.7,100
352.8,100
352.9,103
353,100
353.1,101
353.2,101
353.3,103
353.4,101
353.5,103
353.6,103
353.7,100
353.8,104
353.9,102
354,101
354.1,102
354.2,102
354.3,101
354.4,101
354.5,101
354.6,102
354.7,101
354.8,102
354.9,102
355,102
355.1,103
355.2,104
355.3,104
355.4,104
355.5,103
355.6,105
355.7,103
355.8,102
355.9,105
356,98
356.1,102
356.2,104
356.3,103
356.4,105
356.5,102
356.6,101
356.7,101
356.8,102
356.9,104
357,104
357.1,102
357.2,102
357.3,101
357.4,101
357.5,104
357.6,104
357.7,101
357.8,102
357.9,102
358,103
358.1,101
358.2,99
358.3,103
358.4,101
358.5,101
358.6,103
358.7,102
358.8,103
358.9,100
359,103
359.1,99
359.2,103
359.3,104
359.4,100
359.5,102
359.6,104
359.7,101
359.8,102
359.9,97
360,103
360.1,102
360.2,102
360.3,103
360.4,105
360.5,103
360.6,104
360.7,100
360.8,103
360.9,102
361,101
361.1,99
361.2,103
361.3,103
361.4,103
361.5,103
361.6,100
361.7,103
361.8,104
361.9,101
362,102
362.1,101
362.2,104
362.3,100
362.4,103
362.5,101
362.6,100
362.7,99
362.8,102
362.9,100
363,102
363.1,105
363.2,102
363.3,104
363.4,100
363.5,100
363.6,100
363.7,102
363.8,106
363.9,99
364,101
364.1,98
364.2,97
364.3,94
364.4,95
364.5,92
364.6,93
364.7,90
364.8,85
364.9,88
365,82
365.1,81
365.2,81
365.3,80
365.4,82
365.5,78
365.6,79
365.7,75
365.8,75
365.9,73
366,72
366.1,69
366.2,68
366.3,66
366.4,63
366.5,64
366.6,62
366.7,62
366.8,60
366.9,61
367,58
367.1,56
367.2,55
367.3,55
367.4,50
367.5,50
367.6,49
367.7,49
367.8,48
367.9,46
368,41
368.1,41
368.2,42
368.3,40
368.4,40
368.5,38
368.6,39
368.7,33
368.8,36
368.9,35
369,34
369.1,33
369.2,32
369.3,28
369.4,26
369.5,24
369.6,25
369.7,23
369.8,25
369.9,21
370,19
370.1,18
370.2,21
370.3,17
370.4,15
370.5,16
370.6,17
370.7,12
370.8,13
370.9,13
371,7
371.1,7
371.2,9
371.3,5
371.4,6
371.5,3
371.6,2
371.7,1
371.8,1
371.9,127
372,125
372.1,128
372.2,126
372.3,119
372.4,121
372.5,124
372.6,118
372.7,121
372.8,116
372.9,115
373,116
373.1,114
373.2,113
373.3,114
373.4,112
373.5,110
373.6,111
373.7,109
373.8,105
373.9,108
374,105
374.1,103
374.2,99
374.3,99
374.4,103
374.5,102
374.6,99
374.7,95
374.8,95
374.9,93
375,92
375.1,97
375.2,96
375.3,90
375.4,91
375.5,88
375.6,89
375.7,91
375.8,89
375.9,87
376,85
376.1,86
376.2,84
376.3,82
376.4,81
376.5,81
376.6,80
376.7,78
376.8,76
376.9,75
377,74
377.1,74
377.2,73
377.3,72
377.4,71
377.5,72
377.6,72
377.7,69
377.8,68
377.9,66
378,66
378.1,67
378.2,66
378.3,65
378.4,64
378.5,63
378.6,62
378.7,61
378.8,59
378.9,59
379,58
379.1,58
379.2,56
379.3,58
379.4,53
379.5,54
379.6,51
379.7,51
379.8,49
379.9,51
380,50
380.1,49
380.2,48
380.3,46
380.4,45
380.5,46
380.6,42
380.7,45
380.8,46
380.9,43
381,41
381.1,40
381.2,41
381.3,38
381.4,39
381.5,36
381.6,38
381.7,38
381.8,34
381.9,33
382,32
382.1,32
382.2,30
382.3,29
382.4,32
382.5,31
382.6,30
382.7,28
382.8,29
382.9,26
383,26
383.1,22
383.2,22
383.3,22
383.4,21
383.5,18
383.6,21
383.7,21
383.8,18
383.9,16
384,16
384.1,17
384.2,15
384.3,15
384.4,12
384.5,16
384.6,13
384.7,14
384.8,12
384.9,10
385,9
385.1,7
385.2,7
385.3,6
385.4,5
385.5,9
385.6,6
385.7,7
385.8,3
385.9,1
386,1
386.1,1
386.2,1
386.3,0
386.4,125
386.5,125
386.6,125
386.7,124
386.8,125
386.9,122
387,124
387.1,121
387.2,117
387.3,122
387.4,122
387.5,119
387.6,117
387.7,116
387.8,115
387.9,119
388,115
388.1,117
388.2,113
388.3,112
388.4,111
388.5,110
388.6,111
388.7,108
388.8,109
388.9,111
389,107
389.1,109
389.2,104
389.3,109
389.4,104
389.5,103
389.6,105
389.7,103
389.8,104
389.9,100
390,101
390.1,100
390.2,99
390.3,101
390.4,100
390.5,98
390.6,100
390.7,96
390.8,99
390.9,97
391,94
391.1,98
391.2,93
391.3,95
391.4,93
391.5,92
391.6,92
391.7,92
391.8,90
391.9,90
392,90
392.1,89
392.2,88
392.3,88
392.4,90
392.5,86
392.6,88
392.7,84
392.8,83
392.9,89
393,84
393.1,84
393.2,89
393.3,93
393.4,91
393.5,91
393.6,88
393.7,90
393.8,88
393.9,89
394,85
394.1,88
394.2,82
394.3,84
394.4,81
394.5,91
394.6,92
394.7,91
394.8,95
394.9,91
395,87
395.1,91
395.2,87
395.3,88
395.4,88
395.5,85
395.6,86
395.7,84
395.8,86
395.9,83
396,84
396.1,94
396.2,95
396.3,93
396.4,91
396.5,92
396.6,90
396.7,91
396.8,87
396.9,90
397,89
397.1,91
397.2,89
397.3,87
397.4,85
397.5,84
397.6,90
397.7,92
397.8,94
397.9,93
398,92
398.1,91
398.2,88
398.3,87
398.4,87
398.5,89
398.6,85
398.7,84
398.8,86
398.9,87
399,88
399.1,87
399.2,83
399.3,88
399.4,93
399.5,91
399.6,88
399.7,89
399.8,90
399.9,89
400,90
400.1,90
400.2,88
400.3,90
400.4,90
400.5,90
400.6,86
400.7,89
400.8,86
400.9,86
401,93
401.1,92
401.2,89
401.3,93
401.4,92
401.5,90
401.6,91
401.7,90
401.8,85
401.9,87
402,83
402.1,85
402.2,87
402.3,89
402.4,86
402.5,87
402.6,83
402.7,93
402.8,93
402.9,93
403,89
403.1,91
403.2,92
403.3,88
403.4,89
403.5,87
403.6,88
403.7,85
403.8,88
403.9,86
404,86
404.1,85
404.2,89
404.3,90
404.4,93
404.5,82
404.6,80
404.7,81
404.8,82
404.9,77
405,85
405.1,88
405.2,86
405.3,85
405.4,85
405.5,85
405.6,82
405.7,81
405.8,86
405.9,84
406,86
406.1,87
406.2,81
406.3,79
406.4,81
406.5,77
406.6,81
406.7,84
406.8,87
406.9,88
407,85
407.1,87
407.2,85
407.3,85
407.4,81
407.5,86
407.6,85
407.7,84
407.8,82
407.9,78
408,82
408.1,81
408.2,76
408.3,86
408.4,90
408.5,87
408.6,88
408.7,85
408.8,83
408.9,85
409,80
409.1,83
409.2,83
409.3,83
409.4,84
409.5,81
409.6,82
409.7,78
409.8,78
409.9,82
410,89
410.1,88
410.2,86
410.3,84
410.4,84
410.5,83
410.6,78
410.7,80
410.8,84
410.9,85
411,85
411.1,83
411.2,83
411.3,81
411.4,80
411.5,80
411.6,86
411.7,85
411.8,88
411.9,89
412,88
412.1,85
412.2,83
412.3,83
412.4,84
412.5,85
412.6,85
412.7,84
412.8,81
412.9,81
413,80
413.1,79
413.2,81
413.3,88
413.4,85
413.5,86
413.6,86
413.7,84
413.8,85
413.9,81
414,83
414.1,85
414.2,85
414.3,85
414.4,83
414.5,80
414.6,82
414.7,80
414.8,78
414.9,83
415,88
415.1,92
415.2,88
415.3,85
415.4,83
415.5,83
415.6,81
415.7,83
415.8,83
415.9,86
416,85
416.1,84
416.2,80
416.3,82
416.4,82
416.5,78
416.6,83
416.7,89
416.8,87
416.9,87
417,88
417.1,83
417.2,85
417.3,82
417.4,80
417.5,86
417.6,85
417.7,84
417.8,82
417.9,82
418,78
418.1,80
418.2,81
418.3,83
418.4,87
418.5,86
418.6,84
418.7,82
418.8,82
418.9,82
419,83
419.1,83
419.2,86
419.3,85
419.4,87
419.5,84
419.6,82
419.7,81
419.8,78
419.9,81
420,88
420.1,85
420.2,86
420.3,84
420.4,85
420.5,83
420.6,83
420.7,82
420.8,83
420.9,83
421,84
421.1,82
421.2,81
421.3,83
421.4,81
421.5,81
421.6,85
421.7,87
421.8,88
421.9,86
422,85
422.1,84
422.2,86
422.3,83
422.4,83
422.5,87
422.6,86
422.7,82
422.8,84
422.9,83
423,82
423.1,79
423.2,80
423.3,86
423.4,86
423.5,86
423.6,87
423.7,84
423.8,82
423.9,83
424,81
424.1,86
424.2,83
424.3,85
424.4,83
424.5,81
424.6,81
424.7,83
424.8,79
424.9,86
425,84
425.1,85
425.2,89
425.3,88
425.4,83
425.5,84
425.6,83
425.7,81
425.8,84
425.9,85
426,82
426.1,82
426.2,82
426.3,81
426.4,78
426.5,80
426.6,86
426.7,87
426.8,90
426.9,87
427,85
427.1,86
427.2,86
427.3,83
427.4,84
427.5,84
427.6,85
427.7,83
427.8,84
427.9,83
428,83
428.1,76
428.2,78
428.3,88
428.4,86
428.5,89
428.6,88
428.7,85
428.8,82
428.9,82
429,83
429.1,87
429.2,85
429.3,83
429.4,87
429.5,84
429.6,24
429.7,26
429.8,23
429.9,28
430,84
430.1,86
430.2,78
430.3,80
430.4,79
430.5,84
430.6,86
430.7,87
430.8,85
430.9,86
431,84
431.1,84
431.2,84
431.3,82
431.4,84
431.5,85
431.6,85
431.7,83
431.8,84
431.9,82
432,81
432.1,82
432.2,88
432.3,87
432.4,86
432.5,83
432.6,84
432.7,79
432.8,87
432.9,86
433,87
433.1,87
433.2,85
433.3,86
433.4,82
433.5,82
433.6,82
433.7,79
433.8,79
433.9,88
434,88
434.1,87
434.2,88
434.3,86
434.4,86
434.5,84
434.6,81
434.7,81
434.8,79
434.9,84
435,81
435.1,85
435.2,83
435.3,80
435.4,81
435.5,86
435.6,90
435.7,90
435.8,87
435.9,84
436,84
436.1,83
436.2,84
436.3,82
436.4,84
436.5,87
436.6,83
436.7,82
436.8,82
436.9,80
437,77
437.1,87
437.2,87
437.3,88
437.4,88
437.5,86
437.6,81
437.7,83
437.8,83
437.9,88
438,85
438.1,87
438.2,83
438.3,83
438.4,82
438.5,82
438.6,82
438.7,80
438.8,84
438.9,89
439,87
439.1,87
439.2,88
439.3,86
439.4,83
439.5,80
439.6,82
439.7,82
439.8,84
439.9,85
440,84
440.1,79
440.2,81
440.3,79
440.4,83
440.5,88
440.6,86
440.7,86
440.8,86
440.9,84
441,83
441.1,82
441.2,86
441.3,89
441.4,89
441.5,83
441.6,86
441.7,86
441.8,85
441.9,82
442,79
442.1,80
442.2,85
442.3,89
442.4,90
442.5,87
442.6,85
442.7,86
442.8,87
442.9,85
443,83
443.1,82
443.2,80
443.3,82
443.4,85
443.5,81
443.6,83
443.7,81
443.8,80
443.9,86
444,89
444.1,87
444.2,87
444.3,85
444.4,86
444.5,84
444.6,82
444.7,81
444.8,80
444.9,83
445,81
445.1,84
445.2,82
445.3,80
445.4,82
445.5,87
445.6,87
445.7,85
445.8,87
445.9,86
446,83
446.1,81
446.2,83
446.3,82
446.4,86
446.5,84
446.6,84
446.7,82
446.8,82
446.9,79
447,79
447.1,85
447.2,88
447.3,89
447.4,85
447.5,85
447.6,83
447.7,83
447.8,84
447.9,83
448,83
448.1,85
448.2,86
448.3,81
448.4,85
448.5,82
448.6,81
448.7,80
448.8,88
448.9,88
449,89
449.1,87
449.2,87
449.3,86
449.4,81
449.5,82
449.6,84
449.7,85
449.8,85
449.9,84
450,93
450.1,88
450.2,88
450.3,87
450.4,92
450.5,87
450.6,89
450.7,87
450.8,86
450.9,88
451,87
451.1,87
451.2,87
451.3,89
451.4,87
451.5,91
451.6,92
451.7,88
451.8,91
451.9,90
452,92
452.1,88
452.2,92
452.3,86
452.4,87
452.5,88
452.6,86
452.7,86
452.8,87
452.9,88
453,88
453.1,90
453.2,89
453.3,91
453.4,91
453.5,89
453.6,91
453.7,89
453.8,89
453.9,90
454,88
454.1,86
454.2,87
454.3,87
454.4,85
454.5,86
454.6,88
454.7,88
454.8,91
454.9,91
455,92
455.1,92
455.2,93
455.3,90
455.4,89
455.5,90
455.6,91
455.7,85
455.8,88
455.9,87
456,88
456.1,87
456.2,90
456.3,88
456.4,91
456.5,90
456.6,91
456.7,91
456.8,93
456.9,88
457,89
457.1,93
457.2,88
457.3,88
457.4,86
457.5,89
457.6,85
457.7,88
457.8,86
457.9,89
458,87
458.1,90
458.2,89
458.3,94
458.4,91
458.5,91
458.6,94
458.7,90
458.8,93
458.9,88
459,89
459.1,87
459.2,85
459.3,88
459.4,88
459.5,85
459.6,88
459.7,90
459.8,90
459.9,89
460,89
460.1,94
460.2,88
460.3,91
460.4,88
460.5,92
460.6,88
460.7,88
460.8,91
460.9,86
461,90
461.1,86
461.2,87
461.3,92
461.4,89
461.5,88
461.6,91
461.7,91
461.8,92
461.9,90
462,94
462.1,91
462.2,88
462.3,88
462.4,86
462.5,87
462.6,85
462.7,90
462.8,86
462.9,89
463,88
463.1,88
463.2,91
463.3,92
463.4,92
463.5,86
463.6,89
463.7,92
463.8,88
463.9,89
464,86
464.1,89
464.2,88
464.3,88
464.4,88
464.5,89
464.6,86
464.7,87
464.8,90
464.9,92
465,90
465.1,90
465.2,90
465.3,89
465.4,88
465.5,88
465.6,88
465.7,88
465.8,88
465.9,86
466,86
466.1,86
466.2,85
466.3,89
466.4,91
466.5,89
466.6,89
466.7,93
466.8,90
466.9,91
467,90
467.1,92
467.2,90
467.3,88
467.4,87
467.5,86
467.6,85
467.7,88
467.8,86
467.9,86
468,91
468.1,91
468.2,90
468.3,90
468.4,91
468.5,90
468.6,88
468.7,93
468.8,88
468.9,88
469,88
469.1,90
469.2,86
469.3,89
469.4,87
469.5,85
469.6,88
469.7,88
469.8,88
469.9,91
470,90
470.1,91
470.2,90
470.3,90
470.4,91
470.5,89
470.6,83
470.7,87
470.8,86
470.9,87
471,90
471.1,89
471.2,87
471.3,86
471.4,89
471.5,89
471.6,91
471.7,90
471.8,91
471.9,88
472,92
472.1,89
472.2,89
472.3,86
472.4,87
472.5,85
472.6,86
472.7,89
472.8,86
472.9,86
473,89
473.1,88
473.2,89
473.3,90
473.4,93
473.5,90
473.6,91
473.7,91
473.8,89
473.9,89
474,89
474.1,86
474.2,81
474.3,85
474.4,88
474.5,87
474.6,87
474.7,90
474.8,89
474.9,87
475,88
475.1,91
475.2,89
475.3,92
475.4,88
475.5,89
475.6,86
475.7,86
475.8,84
475.9,85
476,87
476.1,85
476.2,90
476.3,90
476.4,87
476.5,86
476.6,89
476.7,91
476.8,89
476.9,89
477,92
477.1,89
477.2,89
477.3,86
477.4,87
477.5,86
477.6,85
477.7,88
477.8,84
477.9,88
478,87
478.1,90
478.2,89
478.3,91
478.4,89
478.5,91
478.6,90
478.7,87
478.8,90
478.9,87
479,85
479.1,87
479.2,88
479.3,89
479.4,86
479.5,87
479.6,87
479.7,90
479.8,88
479.9,89
480,89
480.1,88
480.2,90
480.3,92
480.4,89
480.5,87
480.6,88
480.7,88
480.8,86
480.9,88
481,85
481.1,86
481.2,88
481.3,88
481.4,88
481.5,87
481.6,92
481.7,90
481.8,90
481.9,91
482,89
482.1,89
482.2,87
482.3,87
482.4,86
482.5,87
482.6,85
